datetime,purpose_id,units,reading,upload_timestamp
1487870400.0,33,kW,0.4774,1487902253.9047165
1487870340.0,33,kW,0.476766667,1487902253.9047165
1487870280.0,33,kW,0.475816667,1487902253.9047165
1487870220.0,33,kW,0.474716667,1487902253.9047165
1487870160.0,33,kW,0.472816667,1487902253.9047165
1487870100.0,33,kW,0.471116667,1487902253.9047165
1487870040.0,33,kW,0.469333333,1487902253.9047165
1487869980.0,33,kW,0.4672,1487902253.9047165
1487869920.0,33,kW,0.465583333,1487902253.9047165
1487869860.0,33,kW,0.460766667,1487902253.9047165
1487869800.0,33,kW,0.076133333,1487902253.9047165
1487869740.0,33,kW,0.032583333,1487902253.9047165
1487869680.0,33,kW,0.032566667,1487902253.9047165
1487869620.0,33,kW,0.032566667,1487902253.9047165
1487869560.0,33,kW,0.032566667,1487902253.9047165
1487869500.0,33,kW,0.032633333,1487902253.9047165
1487869440.0,33,kW,0.032666667,1487902253.9047165
1487869380.0,33,kW,0.032583333,1487902253.9047165
1487869320.0,33,kW,0.120216667,1487902253.9047165
1487869260.0,33,kW,0.127883333,1487902253.9047165
1487869200.0,33,kW,0.1285,1487902253.9047165
1487869140.0,33,kW,0.129033333,1487902253.9047165
1487869080.0,33,kW,0.130116667,1487902253.9047165
1487869020.0,33,kW,0.18595,1487902253.9047165
1487868960.0,33,kW,0.306916667,1487902253.9047165
1487868900.0,33,kW,0.2935,1487902253.9047165
1487868840.0,33,kW,0.181983333,1487902253.9047165
1487868780.0,33,kW,0.134883333,1487902253.9047165
1487868720.0,33,kW,0.1361,1487902253.9047165
1487868660.0,33,kW,0.137133333,1487902253.9047165
1487868600.0,33,kW,0.138083333,1487902253.9047165
1487868540.0,33,kW,0.1391,1487902253.9047165
1487868480.0,33,kW,0.140533333,1487902253.9047165
1487868420.0,33,kW,0.141066667,1487902253.9047165
1487868360.0,33,kW,0.139266667,1487902253.9047165
1487868300.0,33,kW,0.146783333,1487902253.9047165
1487868240.0,33,kW,0.075766667,1487902253.9047165
1487868180.0,33,kW,0.032583333,1487902253.9047165
1487868120.0,33,kW,0.032633333,1487902253.9047165
1487868060.0,33,kW,0.032616667,1487902253.9047165
1487868000.0,33,kW,0.032616667,1487902253.9047165
1487867940.0,33,kW,0.0326,1487902253.9047165
1487867880.0,33,kW,0.0326,1487902253.9047165
1487867820.0,33,kW,0.032566667,1487902253.9047165
1487867760.0,33,kW,0.0326,1487902253.9047165
1487867700.0,33,kW,0.032616667,1487902253.9047165
1487867640.0,33,kW,0.032633333,1487902253.9047165
1487867580.0,33,kW,0.032583333,1487902253.9047165
1487867520.0,33,kW,0.03265,1487902253.9047165
1487867460.0,33,kW,0.032616667,1487902253.9047165
1487867400.0,33,kW,0.0326,1487902253.9047165
1487867340.0,33,kW,0.032616667,1487902253.9047165
1487867280.0,33,kW,0.0326,1487902253.9047165
1487867220.0,33,kW,0.032566667,1487902253.9047165
1487867160.0,33,kW,0.032633333,1487902253.9047165
1487867100.0,33,kW,0.03265,1487902253.9047165
1487867040.0,33,kW,0.032633333,1487902253.9047165
1487866980.0,33,kW,0.032583333,1487902253.9047165
1487866920.0,33,kW,0.032666667,1487902253.9047165
1487866860.0,33,kW,0.0326,1487902253.9047165
1487866800.0,33,kW,0.032583333,1487902253.9047165
1487866740.0,33,kW,0.032583333,1487902253.9047165
1487866680.0,33,kW,0.032616667,1487902253.9047165
1487866620.0,33,kW,0.032583333,1487902253.9047165
1487866560.0,33,kW,0.032633333,1487902253.9047165
1487866500.0,33,kW,0.032616667,1487902253.9047165
1487866440.0,33,kW,0.032633333,1487902253.9047165
1487866380.0,33,kW,0.032616667,1487902253.9047165
1487866320.0,33,kW,0.032633333,1487902253.9047165
1487866260.0,33,kW,0.03255,1487902253.9047165
1487866200.0,33,kW,0.032583333,1487902253.9047165
1487866140.0,33,kW,0.079183333,1487902253.9047165
1487866080.0,33,kW,0.127566667,1487902253.9047165
1487866020.0,33,kW,0.127933333,1487902253.9047165
1487865960.0,33,kW,0.12855,1487902253.9047165
1487865900.0,33,kW,0.1294,1487902253.9047165
1487865840.0,33,kW,0.13035,1487902253.9047165
1487865780.0,33,kW,0.131166667,1487902253.9047165
1487865720.0,33,kW,0.13205,1487902253.9047165
1487865660.0,33,kW,0.133066667,1487902253.9047165
1487865600.0,33,kW,0.134183333,1487902253.9047165
1487865540.0,33,kW,0.135316667,1487902253.9047165
1487865480.0,33,kW,0.1365,1487902253.9047165
1487865420.0,33,kW,0.137416667,1487902253.9047165
1487865360.0,33,kW,0.1386,1487902253.9047165
1487865300.0,33,kW,0.139866667,1487902253.9047165
1487865240.0,33,kW,0.140666667,1487902253.9047165
1487865180.0,33,kW,0.139616667,1487902253.9047165
1487865120.0,33,kW,0.141516667,1487902253.9047165
1487865060.0,33,kW,0.1108,1487902253.9047165
1487865000.0,33,kW,0.032616667,1487902253.9047165
1487864940.0,33,kW,0.032616667,1487902253.9047165
1487864880.0,33,kW,0.032616667,1487902253.9047165
1487864820.0,33,kW,0.032566667,1487902253.9047165
1487864760.0,33,kW,0.032633333,1487902253.9047165
1487864700.0,33,kW,0.0326,1487902253.9047165
1487864640.0,33,kW,0.0326,1487902253.9047165
1487864580.0,33,kW,0.0326,1487902253.9047165
1487864520.0,33,kW,0.0326,1487902253.9047165
1487864460.0,33,kW,0.032616667,1487902253.9047165
1487864400.0,33,kW,0.0326,1487902253.9047165
1487864340.0,33,kW,0.0326,1487902253.9047165
1487864280.0,33,kW,0.032583333,1487902253.9047165
1487864220.0,33,kW,0.03255,1487902253.9047165
1487864160.0,33,kW,0.032616667,1487902253.9047165
1487864100.0,33,kW,0.0326,1487902253.9047165
1487864040.0,33,kW,0.032666667,1487902253.9047165
1487863980.0,33,kW,0.032566667,1487902253.9047165
1487863920.0,33,kW,0.0326,1487902253.9047165
1487863860.0,33,kW,0.032616667,1487902253.9047165
1487863800.0,33,kW,0.032633333,1487902253.9047165
1487863740.0,33,kW,0.032633333,1487902253.9047165
1487863680.0,33,kW,0.0326,1487902253.9047165
1487863620.0,33,kW,0.0326,1487902253.9047165
1487863560.0,33,kW,0.032633333,1487902253.9047165
1487863500.0,33,kW,0.032616667,1487902253.9047165
1487863440.0,33,kW,0.032616667,1487902253.9047165
1487863380.0,33,kW,0.0326,1487902253.9047165
1487863320.0,33,kW,0.032616667,1487902253.9047165
1487863260.0,33,kW,0.032583333,1487902253.9047165
1487863200.0,33,kW,0.0326,1487902253.9047165
1487863140.0,33,kW,0.032616667,1487902253.9047165
1487863080.0,33,kW,0.0326,1487902253.9047165
1487863020.0,33,kW,0.032533333,1487902253.9047165
1487862960.0,33,kW,0.091916667,1487902253.9047165
1487862900.0,33,kW,0.127783333,1487902253.9047165
1487862840.0,33,kW,0.128366667,1487902253.9047165
1487862780.0,33,kW,0.128983333,1487902253.9047165
1487862720.0,33,kW,0.129766667,1487902253.9047165
1487862660.0,33,kW,0.13015,1487902253.9047165
1487862600.0,33,kW,0.131083333,1487902253.9047165
1487862540.0,33,kW,0.132083333,1487902253.9047165
1487862480.0,33,kW,0.133266667,1487902253.9047165
1487862420.0,33,kW,0.134283333,1487902253.9047165
1487862360.0,33,kW,0.135616667,1487902253.9047165
1487862300.0,33,kW,0.136866667,1487902253.9047165
1487862240.0,33,kW,0.137583333,1487902253.9047165
1487862180.0,33,kW,0.138716667,1487902253.9047165
1487862120.0,33,kW,0.140033333,1487902253.9047165
1487862060.0,33,kW,0.140866667,1487902253.9047165
1487862000.0,33,kW,0.1395,1487902253.9047165
1487861940.0,33,kW,0.143,1487902253.9047165
1487861880.0,33,kW,0.100383333,1487902253.9047165
1487861820.0,33,kW,0.032583333,1487902253.9047165
1487861760.0,33,kW,0.03265,1487902253.9047165
1487861700.0,33,kW,0.032633333,1487902253.9047165
1487861640.0,33,kW,0.032583333,1487902253.9047165
1487861580.0,33,kW,0.032583333,1487902253.9047165
1487861520.0,33,kW,0.032666667,1487902253.9047165
1487861460.0,33,kW,0.032583333,1487902253.9047165
1487861400.0,33,kW,0.0326,1487902253.9047165
1487861340.0,33,kW,0.032616667,1487902253.9047165
1487861280.0,33,kW,0.0326,1487902253.9047165
1487861220.0,33,kW,0.032583333,1487902253.9047165
1487861160.0,33,kW,0.032583333,1487902253.9047165
1487861100.0,33,kW,0.032616667,1487902253.9047165
1487861040.0,33,kW,0.032633333,1487902253.9047165
1487860980.0,33,kW,0.032616667,1487902253.9047165
1487860920.0,33,kW,0.0326,1487902253.9047165
1487860860.0,33,kW,0.032566667,1487902253.9047165
1487860800.0,33,kW,0.032566667,1487902253.9047165
1487860740.0,33,kW,0.0326,1487902253.9047165
1487860680.0,33,kW,0.0326,1487902253.9047165
1487860620.0,33,kW,0.03255,1487902253.9047165
1487860560.0,33,kW,0.0326,1487902253.9047165
1487860500.0,33,kW,0.0326,1487902253.9047165
1487860440.0,33,kW,0.032633333,1487902253.9047165
1487860380.0,33,kW,0.032583333,1487902253.9047165
1487860320.0,33,kW,0.032616667,1487902253.9047165
1487860260.0,33,kW,0.032616667,1487902253.9047165
1487860200.0,33,kW,0.032566667,1487902253.9047165
1487860140.0,33,kW,0.032633333,1487902253.9047165
1487860080.0,33,kW,0.032583333,1487902253.9047165
1487860020.0,33,kW,0.032566667,1487902253.9047165
1487859960.0,33,kW,0.032566667,1487902253.9047165
1487859900.0,33,kW,0.032633333,1487902253.9047165
1487859840.0,33,kW,0.040183333,1487902253.9047165
1487859780.0,33,kW,0.127766667,1487902253.9047165
1487859720.0,33,kW,0.1284,1487902253.9047165
1487859660.0,33,kW,0.128833333,1487902253.9047165
1487859600.0,33,kW,0.129516667,1487902253.9047165
1487859540.0,33,kW,0.130466667,1487902253.9047165
1487859480.0,33,kW,0.131416667,1487902253.9047165
1487859420.0,33,kW,0.132266667,1487902253.9047165
1487859360.0,33,kW,0.133166667,1487902253.9047165
1487859300.0,33,kW,0.13405,1487902253.9047165
1487859240.0,33,kW,0.1354,1487902253.9047165
1487859180.0,33,kW,0.136433333,1487902253.9047165
1487859120.0,33,kW,0.137516667,1487902253.9047165
1487859060.0,33,kW,0.138466667,1487902253.9047165
1487859000.0,33,kW,0.13975,1487902253.9047165
1487858940.0,33,kW,0.140816667,1487902253.9047165
1487858880.0,33,kW,0.140366667,1487902253.9047165
1487858820.0,33,kW,0.139233333,1487902253.9047165
1487858760.0,33,kW,0.137333333,1487902253.9047165
1487858700.0,33,kW,0.03265,1487902253.9047165
1487858640.0,33,kW,0.03265,1487902253.9047165
1487858580.0,33,kW,0.0326,1487902253.9047165
1487858520.0,33,kW,0.032633333,1487902253.9047165
1487858460.0,33,kW,0.032616667,1487902253.9047165
1487858400.0,33,kW,0.0326,1487902253.9047165
1487858340.0,33,kW,0.03265,1487902253.9047165
1487858280.0,33,kW,0.03265,1487902253.9047165
1487858220.0,33,kW,0.032633333,1487902253.9047165
1487858160.0,33,kW,0.03265,1487902253.9047165
1487858100.0,33,kW,0.032666667,1487902253.9047165
1487858040.0,33,kW,0.03265,1487902253.9047165
1487857980.0,33,kW,0.0326,1487902253.9047165
1487857920.0,33,kW,0.032616667,1487902253.9047165
1487857860.0,33,kW,0.03265,1487902253.9047165
1487857800.0,33,kW,0.032633333,1487902253.9047165
1487857740.0,33,kW,0.032666667,1487902253.9047165
1487857680.0,33,kW,0.032633333,1487902253.9047165
1487857620.0,33,kW,0.032583333,1487902253.9047165
1487857560.0,33,kW,0.03265,1487902253.9047165
1487857500.0,33,kW,0.032633333,1487902253.9047165
1487857440.0,33,kW,0.032633333,1487902253.9047165
1487857380.0,33,kW,0.0326,1487902253.9047165
1487857320.0,33,kW,0.032633333,1487902253.9047165
1487857260.0,33,kW,0.032583333,1487902253.9047165
1487857200.0,33,kW,0.032616667,1487902253.9047165
1487857140.0,33,kW,0.0326,1487902253.9047165
1487857080.0,33,kW,0.032616667,1487902253.9047165
1487857020.0,33,kW,0.032566667,1487902253.9047165
1487856960.0,33,kW,0.032616667,1487902253.9047165
1487856900.0,33,kW,0.03265,1487902253.9047165
1487856840.0,33,kW,0.032633333,1487902253.9047165
1487856780.0,33,kW,0.0326,1487902253.9047165
1487856720.0,33,kW,0.0326,1487902253.9047165
1487856660.0,33,kW,0.123666667,1487902253.9047165
1487856600.0,33,kW,0.1285,1487902253.9047165
1487856540.0,33,kW,0.129,1487902253.9047165
1487856480.0,33,kW,0.129566667,1487902253.9047165
1487856420.0,33,kW,0.130333333,1487902253.9047165
1487856360.0,33,kW,0.1315,1487902253.9047165
1487856300.0,33,kW,0.132483333,1487902253.9047165
1487856240.0,33,kW,0.133183333,1487902253.9047165
1487856180.0,33,kW,0.134066667,1487902253.9047165
1487856120.0,33,kW,0.135216667,1487902253.9047165
1487856060.0,33,kW,0.13645,1487902253.9047165
1487856000.0,33,kW,0.137333333,1487902253.9047165
1487855940.0,33,kW,0.13835,1487902253.9047165
1487855880.0,33,kW,0.139466667,1487902253.9047165
1487855820.0,33,kW,0.14075,1487902253.9047165
1487855760.0,33,kW,0.1406,1487902253.9047165
1487855700.0,33,kW,0.138716667,1487902253.9047165
1487855640.0,33,kW,0.1592,1487902253.9047165
1487855580.0,33,kW,0.032533333,1487902253.9047165
1487855520.0,33,kW,0.03255,1487902253.9047165
1487855460.0,33,kW,0.032533333,1487902253.9047165
1487855400.0,33,kW,0.032516667,1487902253.9047165
1487855340.0,33,kW,0.032533333,1487902253.9047165
1487855280.0,33,kW,0.032533333,1487902253.9047165
1487855220.0,33,kW,0.03255,1487902253.9047165
1487855160.0,33,kW,0.03255,1487902253.9047165
1487855100.0,33,kW,0.032633333,1487902253.9047165
1487855040.0,33,kW,0.032633333,1487902253.9047165
1487854980.0,33,kW,0.032566667,1487902253.9047165
1487854920.0,33,kW,0.032633333,1487902253.9047165
1487854860.0,33,kW,0.032616667,1487902253.9047165
1487854800.0,33,kW,0.0326,1487902253.9047165
1487854740.0,33,kW,0.032616667,1487902253.9047165
1487854680.0,33,kW,0.0326,1487902253.9047165
1487854620.0,33,kW,0.03255,1487902253.9047165
1487854560.0,33,kW,0.032633333,1487902253.9047165
1487854500.0,33,kW,0.032633333,1487902253.9047165
1487854440.0,33,kW,0.032616667,1487902253.9047165
1487854380.0,33,kW,0.032566667,1487902253.9047165
1487854320.0,33,kW,0.032616667,1487902253.9047165
1487854260.0,33,kW,0.032583333,1487902253.9047165
1487854200.0,33,kW,0.032616667,1487902253.9047165
1487854140.0,33,kW,0.032616667,1487902253.9047165
1487854080.0,33,kW,0.0326,1487902253.9047165
1487854020.0,33,kW,0.03255,1487902253.9047165
1487853960.0,33,kW,0.032683333,1487902253.9047165
1487853900.0,33,kW,0.032616667,1487902253.9047165
1487853840.0,33,kW,0.032616667,1487902253.9047165
1487853780.0,33,kW,0.0326,1487902253.9047165
1487853720.0,33,kW,0.03265,1487902253.9047165
1487853660.0,33,kW,0.032616667,1487902253.9047165
1487853600.0,33,kW,0.032566667,1487902253.9047165
1487853540.0,33,kW,0.10165,1487902253.9047165
1487853480.0,33,kW,0.127633333,1487902253.9047165
1487853420.0,33,kW,0.128133333,1487902253.9047165
1487853360.0,33,kW,0.128616667,1487902253.9047165
1487853300.0,33,kW,0.129216667,1487902253.9047165
1487853240.0,33,kW,0.13005,1487902253.9047165
1487853180.0,33,kW,0.131033333,1487902253.9047165
1487853120.0,33,kW,0.131716667,1487902253.9047165
1487853060.0,33,kW,0.133,1487902253.9047165
1487853000.0,33,kW,0.134033333,1487902253.9047165
1487852940.0,33,kW,0.13535,1487902253.9047165
1487852880.0,33,kW,0.136383333,1487902253.9047165
1487852820.0,33,kW,0.13725,1487902253.9047165
1487852760.0,33,kW,0.138383333,1487902253.9047165
1487852700.0,33,kW,0.13975,1487902253.9047165
1487852640.0,33,kW,0.14075,1487902253.9047165
1487852580.0,33,kW,0.1399,1487902253.9047165
1487852520.0,33,kW,0.140083333,1487902253.9047165
1487852460.0,33,kW,0.123816667,1487902253.9047165
1487852400.0,33,kW,0.032616667,1487902253.9047165
1487852340.0,33,kW,0.032633333,1487902253.9047165
1487852280.0,33,kW,0.0326,1487902253.9047165
1487852220.0,33,kW,0.032616667,1487902253.9047165
1487852160.0,33,kW,0.032633333,1487902253.9047165
1487852100.0,33,kW,0.032533333,1487902253.9047165
1487852040.0,33,kW,0.032633333,1487902253.9047165
1487851980.0,33,kW,0.032533333,1487902253.9047165
1487851920.0,33,kW,0.032583333,1487902253.9047165
1487851860.0,33,kW,0.0326,1487902253.9047165
1487851800.0,33,kW,0.0326,1487902253.9047165
1487851740.0,33,kW,0.03255,1487902253.9047165
1487851680.0,33,kW,0.032583333,1487902253.9047165
1487851620.0,33,kW,0.032533333,1487902253.9047165
1487851560.0,33,kW,0.0326,1487902253.9047165
1487851500.0,33,kW,0.03265,1487902253.9047165
1487851440.0,33,kW,0.032633333,1487902253.9047165
1487851380.0,33,kW,0.032616667,1487902253.9047165
1487851320.0,33,kW,0.032633333,1487902253.9047165
1487851260.0,33,kW,0.032633333,1487902253.9047165
1487851200.0,33,kW,0.032616667,1487902253.9047165
1487851140.0,33,kW,0.032616667,1487902253.9047165
1487851080.0,33,kW,0.032616667,1487902253.9047165
1487851020.0,33,kW,0.032583333,1487902253.9047165
1487850960.0,33,kW,0.03265,1487902253.9047165
1487850900.0,33,kW,0.0326,1487902253.9047165
1487850840.0,33,kW,0.032616667,1487902253.9047165
1487850780.0,33,kW,0.032533333,1487902253.9047165
1487850720.0,33,kW,0.032616667,1487902253.9047165
1487850660.0,33,kW,0.032583333,1487902253.9047165
1487850600.0,33,kW,0.032533333,1487902253.9047165
1487850540.0,33,kW,0.032566667,1487902253.9047165
1487850480.0,33,kW,0.03255,1487902253.9047165
1487850420.0,33,kW,0.067666667,1487902253.9047165
1487850360.0,33,kW,0.127466667,1487902253.9047165
1487850300.0,33,kW,0.128016667,1487902253.9047165
1487850240.0,33,kW,0.1285,1487902253.9047165
1487850180.0,33,kW,0.1291,1487902253.9047165
1487850120.0,33,kW,0.129666667,1487902253.9047165
1487850060.0,33,kW,0.1305,1487902253.9047165
1487850000.0,33,kW,0.1316,1487902253.9047165
1487849940.0,33,kW,0.13255,1487902253.9047165
1487849880.0,33,kW,0.133716667,1487902253.9047165
1487849820.0,33,kW,0.134733333,1487902253.9047165
1487849760.0,33,kW,0.135933333,1487902253.9047165
1487849700.0,33,kW,0.137016667,1487902253.9047165
1487849640.0,33,kW,0.138,1487902253.9047165
1487849580.0,33,kW,0.139116667,1487902253.9047165
1487849520.0,33,kW,0.140533333,1487902253.9047165
1487849460.0,33,kW,0.140616667,1487902253.9047165
1487849400.0,33,kW,0.138616667,1487902253.9047165
1487849340.0,33,kW,0.151683333,1487902253.9047165
1487849280.0,33,kW,0.049183333,1487902253.9047165
1487849220.0,33,kW,0.03255,1487902253.9047165
1487849160.0,33,kW,0.032583333,1487902253.9047165
1487849100.0,33,kW,0.032666667,1487902253.9047165
1487849040.0,33,kW,0.0326,1487902253.9047165
1487848980.0,33,kW,0.032566667,1487902253.9047165
1487848920.0,33,kW,0.032633333,1487902253.9047165
1487848860.0,33,kW,0.03255,1487902253.9047165
1487848800.0,33,kW,0.032583333,1487902253.9047165
1487848740.0,33,kW,0.032583333,1487902253.9047165
1487848680.0,33,kW,0.032583333,1487902253.9047165
1487848620.0,33,kW,0.032533333,1487902253.9047165
1487848560.0,33,kW,0.03265,1487902253.9047165
1487848500.0,33,kW,0.032583333,1487902253.9047165
1487848440.0,33,kW,0.0326,1487902253.9047165
1487848380.0,33,kW,0.0325,1487902253.9047165
1487848320.0,33,kW,0.03255,1487902253.9047165
1487848260.0,33,kW,0.032533333,1487902253.9047165
1487848200.0,33,kW,0.032533333,1487902253.9047165
1487848140.0,33,kW,0.032566667,1487902253.9047165
1487848080.0,33,kW,0.032533333,1487902253.9047165
1487848020.0,33,kW,0.032516667,1487902253.9047165
1487847960.0,33,kW,0.032566667,1487902253.9047165
1487847900.0,33,kW,0.032616667,1487902253.9047165
1487847840.0,33,kW,0.032633333,1487902253.9047165
1487847780.0,33,kW,0.032566667,1487902253.9047165
1487847720.0,33,kW,0.032616667,1487902253.9047165
1487847660.0,33,kW,0.032566667,1487902253.9047165
1487847600.0,33,kW,0.032583333,1487902253.9047165
1487847540.0,33,kW,0.032616667,1487902253.9047165
1487847480.0,33,kW,0.032566667,1487902253.9047165
1487847420.0,33,kW,0.03255,1487902253.9047165
1487847360.0,33,kW,0.0326,1487902253.9047165
1487847300.0,33,kW,0.051116667,1487902253.9047165
